item_id,text,annotator_id,label
573,"First #Trump and now #Brexit - Canadian Immigration must be bracing for tonnes of applications.

Welcome to Canada, eh!",Ann3,0
567,"This hijab selfie app is fun.

#Brexit <url>",Ann2,0
682,"Who will the tories ukip etc. blame for  economic, immigration issues now the EU bogeyman is gone? #Brexit #straightbannas",Ann3,0
424,BREAKING: students feel betrayed when actual adults with actual jobs vote against foreign socialism #Brexit <url>,Ann4,0
111,"Police on now + we've got Foreigner (no #Brexit jokes please), Jack Johnson, No Doubt and OASIS before 8am! <url>",Ann6,0
683,"""I don't like the look of that immigrant hitch hiker so let me drive my car off a cliff."" -#Brexit",Ann1,0
311,"<user> A BRIEF ILLUSTRATED GUIDE TO UNDERSTANDING ISLAM 

<url>

#Brexit #BrexitVote #BrexitOrNot",Ann2,0
133,"Dont see why immigration is a pre condition of trade. We seem to trade ok with US, China. Japan and Korea without it <url>",Ann5,0
109,I just find it inceedibly amusing that a country that invaded and colonised half the world is against immigration lol #Brexit,Ann4,0
286,Those complaining abt y the brits made immigration an issue shd examine y ther's immigration in the 1st place#Brexit <user>,Ann4,0
770,#Brexit #stopcallingukracist only individuals are Switzerland to ask the EU to curb immigration are they racist?,Ann4,0
67,Teens on Tram Seen on Video Hurling Anti-Immigrant Abuse <url> #Brexit,Ann3,0
731,"""key indicator of which way post-#Brexit #Britain will go- toward more activist or more isolationist foreign policy"" <url>",Ann2,0
673,"#brexit #snp #wnd #strongerin myas#
Study: Muslim citizenship outpacing non-Muslims in U.S
<url>",Ann3,0
583,Merkel needs another 70M person nation to cover ~$12B shortfall from #Brexit. She will fully sell EU to Islam and admit Turkey. 70M Muslims.,Ann1,0
387,<user> you are an alien on foreign land people who voted out don't like YOU I never mentioned skin i'm defending aliens like you #Brexit,Ann2,0
298,"Def xenophobia
:  fear and hatred of strangers or foreigners or of anything that is strange or foreign. HRC strange  <url>",Ann5,0
731,"""key indicator of which way post-#Brexit #Britain will go- toward more activist or more isolationist foreign policy"" <url>",Ann1,0
148,"""we can deport people"" what a great fucking way to deal with immigrants by ruining their whole life #Brexit <url>",Ann2,0
182,"RT <user>: #Brexit 2/2 Does no one blame Merkel and her steadfast refusal to mollify Britain over non-war refugees etc, in precipitating thi…",Ann4,0
697,"Have you heard George Osborne wants to be Foreign Secretary in a new Tory government?
As if the world wasn't in a bad enough state

#Brexit",Ann1,0
118,The Muslim ban is off (Today) &amp; the wall is 2 feet shorter than last week! Trump voters having buyers remorse like #Brexit voters! #inners,Ann1,0
250,If you're voting to #Brexit purely for migration reasons then you shouldn't even be allowed to vote 🙏,Ann6,0
307,"<user> Bollocks! This is political scaremongering. Sad to see its made the ""news!"" #Brexit #Racists Try reporting Muslim Rapist Gangs?",Ann3,0
491,"#Brexit

England Voted Against a Strange Union of Billionaires and Muslim jihadis / Mujahideen mullahs / ISI Imams

<url>",Ann4,1
699,Interesting analysis: How could UK coexist with EU after #Brexit? 4 possible scenarios for economy + migration <url>,Ann2,0
155,No wonder they voted for #Brexit All those foreign players coming over stealing their footballing jobs and management jobs. #Euro2016,Ann6,0
736,"I'm sorry, ""young people"", that you wanted to grow up slaves to an unelected foreign power and to consign your kids to the same fate #Brexit",Ann2,0
512,<user> Wanting no foreign workers AT ALL is an unrealistic expectation to have and i'm sure the majority #brexit voters know this...,Ann2,0
476,#iVoted #VoteLeave because the jihadi endorsing terrorist sympathisers are begging us to #Remain. #EUref #Brexit <url>,Ann1,0
343,"Unfortunately,  most didn't understand what leaving EU really means.  They just want the foreigners out. Hmmm <url>",Ann1,0
444,Right now I have this compulsion to hug any immigrant I can find and tell them that we need them to stay. #notinmyname you fascists #brexit,Ann3,0
17,Who let this clown into the US? Deport now.  <url>,Ann1,0
544,Irrespective of what you think of immigration #EUreferendum is about being able to make a choice.🇬🇧Do you want a choice? #VoteLeave #Brexit,Ann4,0
424,BREAKING: students feel betrayed when actual adults with actual jobs vote against foreign socialism #Brexit <url>,Ann3,0
215,Full of foreigners #Brexit 😂 <url>,Ann6,0
522,#Brexit Even as Barack Hussein Obama along w/other Muslim potentates/Imams preached 4 UK 2 #Remain ..Brits got it right! #ccot #pjnet #tcot,Ann1,0
656,"Bobbys, know your bloody terrorist signs from other signs. <user> is that you? <url>",Ann4,0
220,RT <user>: It's about Mass Immigration when young people can't find work! It's about redistribution of wealth~Farage #Brexit <url>,Ann5,0
427,If Iceland beats Eng will they ban Led Zeps immigrant song from being played on British radio?. #Brexit,Ann6,0
570,<user> <user> Will migrant football players have to leave the UK in two years? #Brexit,Ann4,0
754,#Brexit update: French foreign minister says talks on UK exit needed urgently so EU can return to the spirit of the founders,Ann5,0
688,<user> <user> Is Norway the #takebackcontrol option for UK #Brexit then Boris? EU migration changes from UK? <url>,Ann5,0
333,World will soon see how nasty vitriolic &amp; filled with jihadi hatred all EU comprises blatantly no longer under cover <url>,Ann2,0
56,#Brexit will mean a relaxation on the tough immigration policies aimed towards NonEU migrants.....Nope (3,Ann4,0
525,"This has an important point. The settlement on migration needs to receive a 'yes' from the country, in some detail. <url>",Ann1,0
32,Wonder how many Brits would happily give up their sh*t jobs to an immigrant #Brexit,Ann1,0
511,"<user> <user> We have to thank London, voting a muslim as Major opened so many eyes helping #brexit against the cultural suicide",Ann4,0
51,Austerity brings Cameron down. But the working class of Britain has been led to believe that immigration took their money. #Brexit,Ann5,0
687,The Arab world will be welcoming the British refugees citizens after #Brexit 😂😂😂😂🍻,Ann2,0
651,"So, I was reading and what I understand is this: people who supported #Brexit did it mainly to stop migration into the UK. Is that right?",Ann3,0
664,<user> <user> I read a study that says England will be majority Muslim by 2040. It's too late. #Brexit #ivoted #EURefResults #londonpride,Ann4,0
176,<user> banks have access 2 foreign currency credit lines thru Bank of England so how r we running out of euros or dollars #uPlank #brexit,Ann1,0
277,"Big FU to EU, #BritainFirst stay strong, ur the 1st, not the Last! Next step, kick out the refugees received since the beginning #Brexit",Ann3,0
80,The immigration lie that gave us Brexit. <url>,Ann4,0
446,"<user> The ISLAMIC TERRORISM CoverUP for ESTABLISHMENT GLOBALIST HACKS WALLST CLINTON/POTUS
Follow #BREXIT &amp; #LEAVE <url>",Ann1,0
301,<user> congrats to britian for fighting for their right and indepence standing up to refugees #voteleave #brexit,Ann2,0
297,RT <user>: The big question is will this mean the return of the 3 foreigner rule in <user> then? #Brexit #EURefResults,Ann1,0
254,"<user> &amp; <user> channels trying to pedal #ProjectRegret about #Brexit no reports on mogadishu terrorist attack
#Article50 NOW no regrets",Ann5,0
127,RT <user>: Post #Brexit: Thousands of British refugees making dangerous journey across the Irish Sea <url>,Ann1,0
206,"It would be hilarious if the #brexit vote resulted in 250,000 Syrian refugees arriving at Dover from Calais.",Ann3,0
5,A Brit Immigrant Asks Britain to Become India’s Union Territory #Brexit <url> <user> <user> <user>,Ann4,0
184,EU asylum for Scotland and a safe border - british economic refugees shouldn't come to Scotland ... #Brexit #sarcasmbtw,Ann1,0
581,Some people so transfixed by immigration that they forgot to think about the economy. Well done #Brexit,Ann1,0
773,Muslims demand London’s Muslim mayor declare independence from UK in the name of voter jihad. #Brexit  #KilroyRising <url>,Ann3,0
532,simple Anglo-American Jurisprudence: foreign governmental bodies are without jurisdiction over the people #Brexit,Ann1,0
753,"<user> We voted on immigration not the real economic issues. Clearly the ""poor"" North believed the nonsense, sad day #EUref #Brexit",Ann6,0
232,#brexit racism. I am a Briton working in Germany. I was told as a foreigner I should wear a sign. A joke I hope. This is all wrong.,Ann3,0
158,.<user> London is the Muslim Brotherhood's Head Office..I wonder when they'll be given their walking papers. #Brexit <user>,Ann1,0
545,"If you voted leave &amp; demand every muslim condemn extremist behaviour, you then ought to do likewise. <url>",Ann3,0
225,Why the fuck do people think we are all of a sudden going to deport every single European that resides here #Brexit,Ann2,0
237,RT <user>: Feminism in the Qur'an. The Left love Islam and encourage it into the UK. Defend your country. #Brexit <url>,Ann3,0
514,When the German Foreign Office has the best one-liner THEN you know there's too much change in one day. #Brexit <url>,Ann5,0
287,"In so far as #EU's liberal immigration was also an issue in #Brexit, #Muslims can 'claim credit' for the break-up, too",Ann1,0
543,Can someone explain the immigration aspect of the #brexit decision to me?,Ann4,0
622,#brexit everything for avoid ugly refugees #stupidity <url>,Ann5,1
156,Here’s How the #Brexit Will Actually Work | Foreign Policy <url>,Ann5,0
614,London should kick all Muslim Refugees out before they all kill them. #Trump2016 <url>,Ann6,1
656,"Bobbys, know your bloody terrorist signs from other signs. <user> is that you? <url>",Ann6,0
244,#Brexit would also mean a major stop to muslim migrants.,Ann4,0
485,Hopefully now a country with a military the size of #nypd will cease encouraging foreign adventures of neoconservative Americans. #Brexit,Ann3,0
165,Love the American #liberals who tell Brits they voted wrong way on #Brexit. Mass migration doesn't hurt their bottom lines; it helps them.,Ann6,0
353,"THE MAJORITY WILL NEVER allow the Mentally Ill Globalists to turn the world into a SJW and Radical Islam ""SAFE SPACE"" #brexit #Trump2016",Ann3,1
172,"RT <user>: This is what I wrote BEFORE #Brexit. Please read it. Anti-immigration is caused by neoliberalism and austerity.

<url>",Ann1,0
595,"Goodbye, Refugee leaches. #Brexit <url>",Ann6,1
101,"Well done <user> &amp; <user> #Brexit send Brits to back of immigration Q. Commonwealth vs EU: visas, work-permits admin cost! #R4",Ann4,0
474,The EU are having a service for Jo cox birthday I wasn't aware they had one for Paris or Brussels victims of terrorism #Brexit #EUref,Ann1,0
678,Revisit - Replace foreign with the Establishment (or whatever PC name it wishes to be known by)Same instinct applies <url>,Ann6,0
89,Incredibly sad to hear reports of rising racist &amp; anti-immigrant attacks post #brexit Miss diversity &amp; multiculturalism of my London youth,Ann4,0
337,"Not heard 1 MP 2day seriously address the immigration problem and how they will deal with it. They haven't listened to the people.
#Brexit",Ann1,0
40,Another #brexit debate on <user> another drinking game! Drink everytime they mention immigration or <user> tells someone off,Ann5,0
115,"Shamelessly exploit fears/prejudice to win vote, now row back. Possibly because immigration is ESSENTIAL to UK <url>",Ann2,0
521,Ironically many against white East Euros while UKPol now say vote may increase immigration from Asia (curry workers) <url>,Ann4,0
116,One possible upside of #Brexit. Can we deport that bloody irritating maitre'd off #firstdates?,Ann2,0
195,This from a Black London immigrant politician (ie you're the problem pal) won't go down well with #Brexit Englanders <url>,Ann1,0
688,<user> <user> Is Norway the #takebackcontrol option for UK #Brexit then Boris? EU migration changes from UK? <url>,Ann6,0
645,"media giving wrong information 48 % r not youth but 8% Indians, 8 % polish, 6% paki and 8 %  African, Muslims n Asians voted against #Brexit",Ann6,0
643,"#Brexit was never really abt the EU economic system. Nationalism expressed by Farage reps a nativist, anti-immigrant xenophobia in Britain.",Ann1,0
680,"Not sure if #VoteLeave is a good idea?  Chew on this : ""BRITISH MUSLIMS POLL: 66% say they wouldn't warn of a terrorist attack"" #Brexit",Ann5,0
262,#EURefResults and #NATO permitted US destruction of seven Muslim countries in 15 years. #Syria #Brexit <url>,Ann2,0
495,"A true shame for a country that once embraced foreigners like me:Post-#Brexit,it’s become OK to be racist in Britain-<url>",Ann3,0
480,Bloody foreigners causing a spike in racist hate crimes #WTFexit <url>,Ann3,0
154,<user> <user> leave Islam to become a Kafir. Get killed. #Brexit #VoteLeave #Remain <url>,Ann6,1
340,"Passenger at work: ""Voted #Brexit as want Our country to be how it used to be full of white ppl an no niggers or pakis roaming our streets…""",Ann1,0
500,"I reject:

- racism is about education
- #Brexit is about lack of education
- differing views on immigration equate to racism",Ann4,0
